date,Open,High,Low,Close,Volume,EMA20,EMA50,EMA100,EMA200
2006-12-08,27.75,27.8899,27.2824,27.65,661700.0,28.48393283608049,27.013939171887937,25.81528007859277,25.20579473945604
2006-12-11,28.26,28.6,27.99,28.47,1028100.0,28.48260589931092,27.071039596519785,25.867848789907764,25.238274393789812
2006-12-12,28.47,28.5929,28.19,28.37,878900.0,28.47188152794797,27.12197922018568,25.917396338622464,25.269435842607827
2006-12-13,28.59,28.67,28.15,28.4,426200.0,28.465035668143404,27.17209768213918,25.966556807164594,25.30058573472118
2006-12-14,27.0,28.17,26.79,27.76,992000.0,28.39788941403451,27.19515267499647,26.002070533755393,25.3250575184553
2006-12-15,27.4,28.08,27.4,27.6,707700.0,28.321899946031223,27.211029040682885,26.0337127014038,25.34769376205276
2006-12-18,27.6,27.7,26.57,26.64,991600.0,28.161718998790153,27.18863574496983,26.045718390484915,25.36055253058955
2006-12-19,26.53,27.24,26.2,27.06,1015100.0,28.05679337985776,27.183591205951405,26.065803174831746,25.377462455658314
2006-12-20,27.0,27.57,26.99,27.36,562900.0,27.99043210558559,27.19050919787488,26.09143083473607,25.39718919739306
2006-12-21,27.309,27.73,26.7,26.79,721100.0,27.876105238386963,27.174802954820965,26.105263887513573,25.41104801134935
2006-12-22,26.7,26.73,26.14,26.2,745800.0,27.716476168064393,27.13657538796524,26.107139850137063,25.41889827989314
2006-12-26,26.14,27.22,26.14,26.84,597800.0,27.633002247296357,27.124944980594055,26.121651932312567,25.43303859551609
2006-12-27,27.0,27.02,26.47,26.49,662100.0,27.524144890410987,27.100045177433504,26.12894595345489,25.44355562441643
2006-12-28,26.33,26.64,26.09,26.1,1122800.0,27.388512043705177,27.060827719494934,26.128372766257762,25.45008740924811
2006-12-29,26.06,26.8,25.85,25.86,991100.0,27.24293946811421,27.01373643637749,26.123058454054636,25.454166141494397
2007-01-03,26.0,26.77,25.74,26.61,2348700.0,27.18265951877,26.99790363495092,26.13270086090504,25.46566697590739
2007-01-04,26.41,26.8,25.1,25.35,2279900.0,27.00812051698238,26.93327996299206,26.117201833956422,25.464516060724232
2007-01-05,25.34,25.34,24.45,24.81,2170100.0,26.7987757058412,26.85001408209041,26.091316649125602,25.45800346310509
2007-01-08,24.82,24.89,23.57,23.83,2620700.0,26.516035162427755,26.73158215730255,26.046538101618165,25.441804423671208
2007-01-09,23.99,24.08,23.52,23.99,1515900.0,26.275460385053684,26.62406913152598,26.005814574853446,25.427358608510303
2007-01-10,23.97,24.2499,23.88,24.07,1635500.0,26.065416538858095,26.52390955774065,25.96748161297516,25.41385255270423
2007-01-11,23.96,24.55,23.88,24.24,1304300.0,25.891567344681135,26.434344477044938,25.93327405628258,25.402172427801702
2007-01-12,23.8563,23.88,22.69,22.71,3167300.0,25.58856093090198,26.288291752454942,25.869446847247282,25.37538464245044
2007-01-16,24.25,24.4,22.6999,22.74,4304900.0,25.317269413673223,26.149143056280238,25.807477602747333,25.34916190968974
2007-01-17,22.82,23.05,22.64,22.83,2172000.0,25.08038661237101,26.018980583484936,25.748517650217682,25.324095622031138
2007-01-18,22.76,22.981,22.1699,22.25,1614100.0,24.81082598262139,25.87117742334827,25.67924007298565,25.293507605891524
2007-01-19,22.22,22.82,22.2,22.56,1736000.0,24.596461603324116,25.741327328315005,25.61747294282752,25.266308525235885
2007-01-22,22.85,22.97,21.8,21.9,2656500.0,24.339655736340866,25.590687040930103,25.543859617226975,25.23281291801961
2007-01-23,21.8,22.33,21.7,21.76,2891300.0,24.09397423764174,25.440464019717158,25.468931704014558,25.19825756560151
2007-01-24,21.9,23.0,21.3,22.75,6317200.0,23.96597669119967,25.33495562678707,25.415091472251895,25.173896793804477
2007-01-25,23.91,24.25,22.72,23.25,9198500.0,23.89778843489494,25.253192661030713,25.372218373791462,25.15475354212483
2007-01-26,23.56,23.6,22.75,23.15,1981400.0,23.826570488714474,25.17071451746088,25.328214049557968,25.134805745685778
2007-01-29,22.26,22.76,22.06,22.55,3108800.0,23.704992346932144,25.06794139912908,25.27319990996276,25.109086285529703
2007-01-30,22.64,22.96,22.55,22.93,1255600.0,23.631183551986226,24.984100559947546,25.226799911745676,25.087403834927418
2007-01-31,22.78,23.13,22.7,22.81,1465200.0,23.552975594654203,24.898841714459408,25.17894248775071,25.064743100251526
2007-02-01,22.88,23.1001,22.65,22.73,1126900.0,23.474596966591896,24.813789098206097,25.130448577102182,25.04151182562216
2007-02-02,22.75,23.08,22.7,22.84,1409200.0,23.41415916024981,24.736385604158798,25.08509315973382,25.01960623531746
2007-02-05,23.0,23.0,22.54,22.6,796100.0,23.33662019260697,24.65260577654473,25.035883394194535,24.995530551383954
2007-02-06,22.5,22.67,22.16,22.32,2257900.0,23.239799221882496,24.56113104020964,24.982103525002564,24.96890835684282
2007-02-07,22.25,23.06,22.23,22.9,1603400.0,23.20743739122702,24.49598864647593,24.940873752230235,24.948322204038416
2007-02-08,23.4816,23.83,23.11,23.75,2791700.0,23.259110020633972,24.46673418975138,24.91729209377023,24.936398600018133
2007-02-09,23.78,23.78,23.08,23.11,1123600.0,23.244909066287878,24.41352892740819,24.881504131517353,24.91822547961994
2007-02-12,23.03,23.47,22.99,23.13,1017100.0,23.233965345689036,24.363194459666694,24.846820881388297,24.900432191265516
2007-02-13,23.23,23.25,22.83,22.9,691700.0,23.20215912229008,24.305814284777806,24.808269972845952,24.88052739334248
2007-02-14,22.9,23.19,22.2,22.6,5167800.0,23.14481063445293,24.238919606943384,24.764541854571775,24.85783557848335
2007-02-15,22.48,22.7,22.41,22.5,1183800.0,23.083400097838364,24.1707266811809,24.719699441609958,24.83437452795118
2007-02-16,22.52,22.91,22.38,22.87,1504700.0,23.063076278996615,24.119717791722827,24.68307172989491,24.814828512747688
2007-02-20,22.95,23.6,22.93,23.51,1755800.0,23.1056404429017,24.09580729008664,24.659842586728672,24.80184514446164
2007-02-21,23.52,23.56,23.22,23.39,9257400.0,23.13272230548249,24.068128572828343,24.634697188971668,24.787796934068986
2007-02-22,23.42,23.88,23.42,23.75,1254700.0,23.1915106573413,24.05565294252135,24.617178432754404,24.77747059641656
2007-02-23,23.76,23.85,23.5,23.53,1196500.0,23.223747737594508,24.03503910163816,24.59565014695729,24.765057953666144
2007-02-26,23.71,23.82,21.5,23.13,888100.0,23.214819381633127,23.99954737216215,24.566627371770018,24.748788720296332
2007-02-27,22.771,22.85,22.1,22.1,1788600.0,23.108646107191877,23.925055318351873,24.517783265398332,24.72243261362672
2007-02-28,22.11,22.91,22.09,22.53,1269000.0,23.05353695412598,23.870347266651798,24.47842122053896,24.700617363739887
2007-03-01,22.36,23.04,22.1,22.83,1775600.0,23.032247720399695,23.829549334626236,24.44577921617185,24.682004255642973
2007-03-02,22.83,23.0,22.27,22.29,1153300.0,22.961557461314012,23.769174850915405,24.403090518821912,24.658203218273393
2007-03-05,22.01,22.16,21.05,21.06,2443000.0,22.78045675071268,23.662932699899113,24.336890706568013,24.622400201176145
2007-03-06,21.25,21.91,20.91,21.44,2019000.0,22.652794203025756,23.57575886853052,24.279526534160727,24.590734527532604
2007-03-07,21.5,21.6,21.07,21.18,1228500.0,22.512528088451877,23.481807540352854,24.218149771108042,24.556796870542232
2007-03-08,21.21,21.63,21.21,21.24,902900.0,22.391334937170743,23.393893519162546,24.15917650831382,24.52379391660649
2007-03-09,21.5,21.5,20.87,21.06,955200.0,22.264541133630672,23.302368283116955,24.09780667646602,24.489328305495977
2007-03-12,21.0,21.21,20.7,21.08,958500.0,22.151727692332514,23.21521658573982,24.038048128417188,24.455404640764677
2007-03-13,21.0,21.16,20.5,20.55,1340600.0,21.999182197824656,23.110698288259826,23.96897786844853,24.416544893095377
2007-03-14,20.51,21.15,20.3,21.11,1173700.0,21.91449817898421,23.03223953185748,23.912364445310935,24.383643948885474
2007-03-15,21.17,21.35,20.89,21.16,919400.0,21.842641209557144,22.958818373745423,23.85786217906715,24.351567889692582
2007-03-16,21.15,21.22,20.77,21.02,952300.0,21.76429442769456,22.882786280657367,23.801666888392553,24.31841796044191
2007-03-19,21.11,21.5,21.08,21.36,816000.0,21.725790196485555,22.82306917161198,23.75331704901844,24.288980965810648
2007-03-20,21.37,22.79,21.34,22.48,2281300.0,21.797619701582168,22.80961547860759,23.728102850027977,24.270981155205565
2007-03-21,22.55,23.31,22.18,23.05,2282500.0,21.9168940157172,22.819042322583762,23.714675070819503,24.258832088984615
2007-03-22,23.0,23.26,22.81,23.1,814200.0,22.029570776125087,22.830060270717734,23.70250328723892,24.24730142143253
2007-03-23,23.0,23.78,22.9252,23.73,1459400.0,22.191516416494125,22.865352024807233,23.703047776600524,24.242154143607333
2007-03-26,23.75,23.8,22.97,23.26,1060100.0,22.2932767577804,22.880828415991267,23.694274553301504,24.23238146556149
2007-03-27,23.33,23.7,23.244,23.58,1316900.0,22.415821828467983,22.908246909481807,23.692011690859893,24.22589010769521
2007-03-28,23.62,23.62,23.07,23.38,783100.0,22.507648320994843,22.9267470306786,23.685833241535935,24.217473290703218
2007-03-29,23.41,23.62,22.88,23.45,954500.0,22.597396099947716,22.947266754965714,23.681163276357005,24.20983674054697
2007-03-30,23.41,23.85,23.1,23.19,760100.0,22.653834566619363,22.956785705751372,23.67143727088459,24.199689111287796
2007-04-02,23.3,23.7298,23.19,23.48,1034800.0,22.73251698884609,22.977303913368967,23.667646433837366,24.19252802560334
2007-04-03,23.56,24.12,23.51,23.78,1268300.0,22.83227727562265,23.00878219127607,23.669871256929692,24.18842326912968
2007-04-04,23.88,24.63,23.37,24.53,2017800.0,22.99396515413478,23.068437791618184,23.68690350926772,24.191822042571175
2007-04-05,24.44,24.48,24.08,24.2,778800.0,23.108825615645753,23.11281278018218,23.69706383581687,24.19190341528191
2007-04-09,24.23,24.5599,24.23,24.34,596400.0,23.226080318917585,23.160937769194643,23.709795245008614,24.193377013139802
2007-04-10,24.48,24.99,24.48,24.86,1153600.0,23.38169171711591,23.227567660598776,23.732571576790622,24.200010077685675
2007-04-11,24.72,24.75,24.33,24.6,997000.0,23.497721077390583,23.281388536653726,23.749748377250214,24.203990076912685
2007-04-12,24.45,24.9,24.16,24.6,780900.0,23.602700022401002,23.333098790118285,23.766585043047236,24.207930474157337
2007-04-13,24.57,24.66,24.4,24.6,513000.0,23.697680972648524,23.382781190505803,23.783088309521546,24.211831663469205
2007-04-16,24.7,24.8,24.44,24.52,654300.0,23.77599707049152,23.4273780065644,23.79768062022409,24.21489801507648
2007-04-17,24.6,24.6,23.84,23.96,1732100.0,23.793521159016137,23.448265143561876,23.800894865368164,24.212361716419004
2007-04-18,21.2,22.29,20.88,21.7,7849000.0,23.594138191490792,23.379705726167295,23.75929298684602,24.187363092375033
2007-04-19,21.13,21.51,20.98,21.51,4020800.0,23.39564883992024,23.306383932984264,23.71475253166095,24.160722663595184
2007-04-20,22.0,22.15,21.78,22.1,1837500.0,23.27225371230879,23.259074759141747,23.682777234004295,24.140217960474835
2007-04-23,22.03,22.08,21.64,21.73,1973100.0,23.125372406374616,23.199111043096973,23.6441083778854,24.116235692211404
2007-04-24,21.75,21.85,21.36,21.62,1274000.0,22.98200360576751,23.137185119838268,23.604027023867864,24.091397526119753
2007-04-25,21.71,22.13,21.38,21.56,1200400.0,22.84657469093251,23.075334722981864,23.563551241217013,24.066209491033984
2007-04-26,21.5,22.26,21.5,22.13,1394600.0,22.77832948227227,23.038262773061007,23.535164087925587,24.046943724954044
2007-04-27,22.2,22.28,21.93,22.21,805400.0,22.724202864913003,23.00578187999979,23.508923214897358,24.02866567793958
2007-04-30,22.2,22.27,21.97,22.17,1321100.0,22.671421639683196,22.973006119999802,23.48240988390929,24.010171492089437
2007-05-01,22.13,22.29,21.82,22.15,1360200.0,22.621762435903847,22.940731370195888,23.45602552977247,23.99166232301392
2007-05-02,21.92,22.94,21.89,22.11,2662800.0,22.573023156293957,22.908153669403895,23.429371558885887,23.972939314824725
2007-05-03,22.03,22.77,21.99,22.29,1973700.0,22.546068569980246,22.883912349035114,23.40680974583864,23.9561936500006
2007-05-04,22.55,22.57,22.0,22.16,939700.0,22.509300134744034,22.855523629465107,23.382120443940845,23.93832107636875
2007-05-07,22.16,22.34,22.14,22.22,594600.0,22.481747740958888,22.830601134191966,23.359108157922215,23.92122335421583
2007-05-08,22.16,22.42,21.9,22.14,820200.0,22.449200337058038,22.803518736772673,23.334967402319794,23.903499738750998
2007-05-09,22.01,22.24,21.96,22.11,569800.0,22.416895543052508,22.776321923565902,23.310710622075838,23.885653970206214
2007-05-10,22.01,22.11,21.8172,21.91,1020500.0,22.368619777047506,22.742348514798614,23.282973778074336,23.86599572174645
2007-05-11,21.76,22.1,21.64,22.06,687000.0,22.339227417328697,22.715589749512393,23.25875647553821,23.848025615062408
2007-05-14,22.01,22.1,21.72,21.96,636300.0,22.30311052044025,22.685958778943277,23.23303852552755,23.829239290534424
2007-05-15,21.94,22.04,21.62,21.75,675200.0,22.250433328017365,22.649254513102363,23.203671426012153,23.8085503423699
2007-05-16,21.76,21.99,21.22,21.72,719500.0,22.199915868206187,22.61281315964737,23.17429179381389,23.787768746923437
2007-05-17,21.57,21.98,21.52,21.82,734600.0,22.163733404567502,22.581722447504337,23.147474134530448,23.768188958396838
2007-05-18,21.85,22.01,21.71,21.94,635200.0,22.14242546127536,22.556556861327696,23.123563755628854,23.749998023487418
2007-05-21,21.91,22.64,21.86,22.5,951900.0,22.176480179249133,22.5543389451972,23.111215958487687,23.73756023220894
2007-05-22,22.46,23.11,22.28,23.0,1003500.0,22.254910638368262,22.571815849307114,23.10901366228001,23.730221324425766
2007-05-23,22.99,23.45,22.8,23.19,1754400.0,22.343966768047476,22.59605836502056,23.11061735213585,23.724845987864317
2007-05-24,23.07,23.43,22.39,22.54,914400.0,22.362636599662004,22.593859997764852,23.099317998628212,23.713056475547262
2007-05-25,22.61,22.82,22.41,22.52,853500.0,22.377623590170383,22.59096352726427,23.087846355091017,23.70118526683535
2007-05-29,22.06,22.1,21.34,21.85,1652500.0,22.327373724439873,22.56190613403822,23.063334546079314,23.68276551293649
2007-05-30,21.65,22.08,21.57,22.06,1046600.0,22.301909560207505,22.542223540546527,23.043466535265864,23.666618592409762
2007-05-31,22.0,22.28,21.87,21.8999,1004000.0,22.263622935425836,22.517034382093723,23.02082165337941,23.649039302933048
2007-06-01,21.84,22.28,21.35,21.57,1147100.0,22.197563608242426,22.479895778874365,22.992092511728334,23.628352344694907
2007-06-04,21.39,21.63,21.3499,21.48,792300.0,22.129224216981243,22.440684179702824,22.962150085753514,23.606975704449187
2007-06-05,21.37,21.618,21.21,21.39,840700.0,22.058821910602077,22.39948087853801,22.93101840088711,23.584916244703425
2007-06-06,21.34,22.78,21.308,22.6,4774000.0,22.110362681020927,22.407344373497306,22.92446358106756,23.575116083064586
2007-06-07,22.8,25.99,22.78,23.93,8443300.0,22.283661473304647,22.467056358850353,22.944375193323644,23.578647266317674
2007-06-08,24.0,24.1,23.0368,23.43,2005400.0,22.392836571085155,22.50481885458171,22.953991526129116,23.57716818904088
2007-06-11,22.25,22.65,21.81,21.93,2576400.0,22.34875689764847,22.48227693871576,22.933714466205767,23.560778455816592
2007-06-12,21.02,21.31,19.89,20.08,5739500.0,22.132684812158143,22.388069999942594,22.877205268855157,23.526143844315932
2007-06-13,19.5,20.0799,19.05,19.42,3915400.0,21.874333877666892,22.271675097984062,22.8087457585808,23.485286691636173
2007-06-14,19.4,19.56,19.09,19.18,1623300.0,21.617730651222427,22.150432937278808,22.736889406925734,23.442448018087553
2007-06-15,20.05,20.17,19.62,19.71,3156200.0,21.43604201777267,22.054729684836502,22.676951002828194,23.40530923183793
2007-06-18,20.42,20.4499,19.9,20.02,1748000.0,21.301180873222894,21.974936363862522,22.62433811168308,23.371624562864415
2007-06-19,20.24,20.2688,19.9,19.93,1129900.0,21.170592218630237,21.894742780965952,22.570984881748764,23.3373795423384
2007-06-20,20.18,20.24,19.5099,19.55,911100.0,21.01625010257021,21.802792083673168,22.511163398941857,23.29969417375792
2007-06-21,19.54,20.32,19.5148,19.99,1439700.0,20.918511997563524,21.731702198038928,22.461239371240037,23.26676189342202
2007-06-22,20.02,20.12,19.5999,19.68,1049000.0,20.800558473986047,21.651243288311914,22.40616532428479,23.231072720353147
2007-06-25,19.75,19.98,19.56,19.62,971800.0,20.688124333606424,21.57158668877027,22.35099373370489,23.19514164850884
2007-06-26,19.96,19.988,19.5,19.52,826600.0,20.57687439707248,21.491132308818496,22.294934451849347,23.158573074891837
2007-06-27,19.54,21.26,19.5099,20.78,3013100.0,20.596219692589386,21.463244767296203,22.264935749832528,23.13490568111182
2007-06-28,20.69,20.69,19.78,19.85,2103600.0,20.525151150438013,21.39998026661792,22.217115239934856,23.102220052444043
2007-06-29,20.07,20.17,19.36,19.39,1726300.0,20.417041517062966,21.32115751106428,22.161132759936145,23.065282539484404
2007-07-02,19.5,19.85,19.37,19.48,1138600.0,20.327799467818874,21.248955255728426,22.108041022115625,23.029608086355207
2007-07-03,19.61,19.99,19.59,19.77,440800.0,20.274675708978982,21.19095701040574,22.061743180093536,22.99717417504819
2007-07-05,19.95,20.1,19.77,19.82,925800.0,20.231373260504792,21.13719399038983,22.01735222603228,22.965560501664626
2007-07-06,19.84,20.48,19.84,20.39,1153000.0,20.246480569028147,21.107892265276504,21.985127429477185,22.939933033986375
2007-07-09,20.5,20.7,20.31,20.43,1167000.0,20.263958610073086,21.081308254873505,21.95433282691328,22.914958575936758
2007-07-10,20.41,20.84,20.0,20.12,1264800.0,20.2502482662566,21.04360989193729,21.918009404598163,22.887148042842863
2007-07-11,20.24,20.24,19.9,20.01,785300.0,20.22736747899407,21.00307617068485,21.880227040150675,22.858519704108108
2007-07-12,20.01,20.38,19.89,20.11,803200.0,20.216189623851776,20.968053575756034,21.84517303935561,22.831171249340862
2007-07-13,20.02,20.45,20.02,20.14,663400.0,20.208933469199224,20.9355808865107,21.811407236596096,22.80439342596434
2007-07-16,20.24,20.31,20.0,20.06,736100.0,20.194749329275485,20.901244381157337,21.776725905178353,22.777086028691063
2007-07-17,20.03,20.3,20.01,20.21,646400.0,20.19620177410639,20.874136758366856,21.745701629828286,22.751542884126973
2007-07-18,20.24,20.24,19.75,20.12,928300.0,20.188944462286734,20.844562767842667,21.713509518346537,22.725358377817255
2007-07-19,20.0,20.23,19.75,19.94,741800.0,20.165235465878474,20.809089718123346,21.67839051798324,22.69764336908276
2007-07-20,19.94,19.94,19.6,19.63,1373800.0,20.114260659604334,20.76285090564792,21.637828329508324,22.66711955446502
2007-07-23,18.04,18.09,17.17,17.27,7675400.0,19.843378692022966,20.62587636032839,21.551336679419048,22.61341687233104
2007-07-24,16.5814,16.76,15.62,16.0701,7726500.0,19.484018816592208,20.447218463844923,21.442797339232534,22.54830924176058
2007-07-25,16.65,16.79,15.99,16.7,5364900.0,19.21887416739295,20.30026872016473,21.34888056023783,22.490117110001773
2007-07-26,16.69,17.93,16.25,17.84,4779600.0,19.08755281811743,20.20378759388376,21.279397776866784,22.443847288011707
2007-07-27,17.86,17.9,16.89,17.1,2900700.0,18.89826207353482,20.0820704333393,21.19663742484962,22.390674678180744
2007-07-30,17.11,17.75,16.99,17.39,1947600.0,18.754618066531506,19.976499043796586,21.121258465941708,22.340916721183923
2007-07-31,17.7,17.7,17.1,17.23,1379200.0,18.60941634590946,19.86879319894182,21.044203842853754,22.290061828435825
2007-08-01,17.25,17.49,16.78,17.16,2030900.0,18.47137669391808,19.76256601466959,20.96728891527249,22.239016437108106
2007-08-02,17.15,17.34,16.95,17.11,1322700.0,18.34172177068779,19.658543818015882,20.890906956554222,22.187981447684148
2007-08-03,17.2,17.28,16.54,16.57,1237400.0,18.17298636395562,19.537424452603496,20.80534444256305,22.13208113477187
2007-08-06,17.22,17.22,16.5,16.96,1602600.0,18.057463853102703,19.436348983873945,20.729199008056852,22.080617640893543
2007-08-07,17.45,17.49,16.95,17.35,1483500.0,17.990086343283398,19.354531376663203,20.66228417621414,22.033546818596097
2007-08-08,17.43,18.47,17.35,17.97,1845200.0,17.988173358208787,19.300236028558764,20.608971618269305,21.993113516918523
2007-08-09,17.03,17.78,16.62,17.77,2614900.0,17.967394943141283,19.24022677253685,20.5527543585016,21.951092486899434
2007-08-10,17.9,17.96,16.73,17.89,1532200.0,17.960023996175448,19.187276703025603,20.50002654942236,21.910683606432773
2007-08-13,18.0,18.1,17.17,17.36,974200.0,17.902878853682548,19.115618793103028,20.437847805869442,21.86540317253792
2007-08-14,17.33,17.86,17.21,17.46,759000.0,17.86069991523659,19.050692565922517,20.378880522584897,21.821568315099732
2007-08-15,17.53,17.9,17.39,17.44,775300.0,17.82063325664263,18.987528151572615,20.320684868672323,21.777970620422124
2007-08-16,17.15,18.0,16.68,16.9,1977300.0,17.732953898867144,18.90566430249134,20.252948534639206,21.729433599323396
2007-08-17,17.95,17.95,17.01,17.24,1015300.0,17.686005908498846,18.840344133766187,20.193286187418625,21.684762618235602
2007-08-20,17.49,17.49,16.79,17.17,787600.0,17.63686248864181,18.774840442245942,20.133419134202413,21.639839607108883
2007-08-21,17.35,17.47,17.06,17.3,478300.0,17.6047803468664,18.717003562157867,20.077311824614245,21.59665712345606
2007-08-22,17.49,17.52,17.13,17.43,656300.0,17.58813459954579,18.666532834230107,20.02488980828525,21.555197848595803
2007-08-23,17.3,17.5,17.0,17.25,434100.0,17.555931304350953,18.610982527005397,19.969941495249895,21.51236005905754
2007-08-24,17.19,17.82,17.1,17.8,903500.0,17.579175942031814,18.579179290652245,19.926972356730094,21.475421152997267
2007-08-27,17.74,17.85,17.1,17.14,499500.0,17.537349661838306,18.522740887097257,19.871784785309696,21.43228263406197
2007-08-28,17.16,17.56,16.95,16.98,664700.0,17.48426874166323,18.46224124446599,19.814521720254056,21.38798131432006
2007-08-29,17.05,17.5,16.92,17.5,550800.0,17.48576695674292,18.42450629370262,19.7686896069817,21.349294933083048
2007-08-30,17.27,17.49,17.05,17.2,707700.0,17.458551056100738,18.376486439047618,19.71782446624939,21.308008416335955
2007-08-31,17.35,17.58,17.15,17.52,677900.0,17.464403336472095,18.342898735555554,19.674303189689997,21.270316790302765
2007-09-04,17.98,18.72,17.68,18.14,1594900.0,17.528745875855705,18.334941922396514,19.643920948309997,21.239169359553483
2007-09-05,18.06,18.14,17.6,17.92,590400.0,17.566008173393257,18.318669690145672,19.60978389982861,21.206142798761906
2007-09-06,17.76,17.99,17.56,17.99,1072300.0,17.606388347355804,18.30578068268898,19.577708971119133,21.174141377878705
2007-09-07,17.69,18.06,17.51,18.04,965300.0,17.64768469522668,18.295357910818822,19.547259288522714,21.142955891531653
2007-09-10,18.01,18.02,17.25,17.4,907600.0,17.62409567663366,18.260245835884753,19.50473930261137,21.105712549327357
2007-09-11,17.34,17.84,17.27,17.67,783300.0,17.628467516954267,18.23709894035986,19.46840783127253,21.07152635480669
2007-09-12,17.6,17.66,17.31,17.36,386500.0,17.60289918200624,18.202702903483004,19.42665718114832,21.0345957443111
2007-09-13,17.3,17.49,17.0706,17.34,634600.0,17.577861164672314,18.168871417071905,19.385337236967167,20.99783359760154
2007-09-14,17.26,17.8,17.17,17.72,683500.0,17.59139819660828,18.15126861640242,19.352360261977715,20.965218337923915
2007-09-17,18.35,18.65,18.19,18.41,1442600.0,17.66936027312178,18.161414945170954,19.333699662730634,20.93979327983512
2007-09-18,18.5,19.4,18.4,19.23,990500.0,17.817992628062562,18.20332024143876,19.3316462040627,20.922780411379048
2007-09-19,19.5,19.67,19.26,19.64,1164700.0,17.99151713967565,18.259660624127438,19.337752219823834,20.91001642718622
2007-09-20,19.2,19.55,19.14,19.48,1071300.0,18.133277412087494,18.30751707024009,19.340569007550094,20.895787408010243
2007-09-21,19.75,19.75,18.7401,19.19,2268500.0,18.233917658555352,18.342124243956164,19.33758744304415,20.878814398975315
2007-09-24,19.2,19.56,19.1,19.29,909500.0,18.33449692916913,18.379295842232395,19.336645117439318,20.863005300478047
2007-09-25,19.3,21.06,19.28,21.01,2579700.0,18.589306745438737,18.48246071116446,19.369780857688042,20.864467934304137
2007-09-26,21.0,22.1,20.97,21.94,2267900.0,18.908420388730285,18.618050487197227,19.420676286248675,20.875169745903104
2007-09-27,21.78,21.845,21.01,21.36,1699800.0,19.141904161232166,18.725577919071846,19.45907873602593,20.87999392753591
2007-09-28,21.4,21.6,20.65,20.7499,1237500.0,19.2950466220672,18.804963098716087,19.484639553134325,20.878699460595257
2007-10-01,20.7,21.4,20.59,21.22,1361200.0,19.478375515203656,18.8996704281782,19.519003126339584,20.88209548586297
2007-10-02,21.25,21.33,20.76,21.2,646100.0,19.642339751850926,18.989879430994744,19.552290193144742,20.885258714859358
2007-10-03,21.02,21.28,20.8,21.08,516100.0,19.77925977548417,19.071844943504757,19.58254187248841,20.887196439089614
2007-10-04,20.88,21.27,20.77,21.14,699700.0,19.908854082580916,19.152949063367316,19.613382627488637,20.889711897407132
2007-10-05,21.23,22.22,21.2,22.0,935600.0,20.108010836620828,19.264598119705855,19.660642377439355,20.900759540219003
2007-10-08,21.77,22.32,21.6,22.27,457900.0,20.313914566466465,19.382457016972296,19.712312825410855,20.914383823400904
2007-10-09,22.25,23.0,22.17,22.79,1223300.0,20.54973222680299,19.51608615356162,19.773257125897768,20.933046670929254
2007-10-10,22.67,23.67,22.53,23.42,1504900.0,20.82309106234556,19.669180814206264,19.84546985607801,20.957792475198616
2007-10-11,23.41,24.02,22.63,22.91,1429700.0,21.021844294503126,19.796271762668763,19.906153621304192,20.977217425694153
2007-10-12,22.85,23.34,22.79,23.0,604400.0,21.21024007597902,19.921908164132734,19.96741790603084,20.99734461548824
2007-10-15,23.9,24.5,23.59,23.96,1647600.0,21.472121973504827,20.080264706715766,20.046478937594582,21.026823773543086
2007-10-16,24.25,24.25,23.65,23.97,900000.0,21.71001511888532,20.232803345668092,20.124172423978848,21.05610910912972
2007-10-17,23.8,24.3,23.64,24.28,607100.0,21.954775583753385,20.39151693995562,20.206466039345603,21.08818762545679
2007-10-18,23.91,24.3,23.66,24.03,1132800.0,22.152416004348304,20.534202550153438,20.28217958312094,21.11745939037762
2007-10-19,24.29,24.29,22.6,23.24,1599300.0,22.255995432505607,20.640312254068988,20.340750284445274,21.13857919743854
2007-10-22,22.75,23.27,22.1,23.01,3045000.0,22.327805391314595,20.73324118528197,20.393606714456258,21.15720029995159
2007-10-23,25.785,26.2,24.521,25.99,5497900.0,22.676585830237013,20.939388589780716,20.504426383476925,21.20528785915605
2007-10-24,25.29,25.38,24.26,25.25,1863300.0,22.921672894023963,21.1084321744952,20.59839813825956,21.245533751104748
2007-10-25,25.12,25.83,25.09,25.33,1381300.0,23.151037380307397,21.273983853926758,20.69209322463066,21.286175206317637
2007-10-26,25.55,25.7,24.6201,25.22,1560200.0,23.34808143932574,21.428729585145316,20.781754744935004,21.32531774157816
2007-10-29,25.74,26.48,25.5,26.37,1110200.0,23.635883207009,21.622504895531776,20.89241306681748,21.375513584945544
2007-10-30,26.14,26.6,25.73,26.44,1722400.0,23.90294194919862,21.811426272177588,21.002266273415152,21.425906484597828
2007-10-31,26.48,26.51,25.78,26.47,1541800.0,24.14742366832256,21.994115437974546,21.11053822839703,21.476096469825713
2007-11-01,26.47,26.68,25.5,26.29,1486600.0,24.351478557053742,22.16258149923045,21.213101827834713,21.523996007439386
2007-11-02,26.05,26.4,26.0,26.26,1274300.0,24.533242504001006,22.323264577692,21.31304040550135,21.57112042527581
2007-11-05,26.05,27.0,26.02,26.51,1096700.0,24.72150512266758,22.487450280527607,21.41595049648152,21.620263505621327
2007-11-06,26.44,27.29,26.31,27.23,1110600.0,24.96040939669924,22.6734326224677,21.5310801896205,21.676081779197236
